iters,fevals,fitness,times
4400,966040,4084.507867708103,4.24364816999995
4410,968231,4084.507867708103,4.25289079899995
4420,970422,4084.507867708103,4.262142105999949
4430,972613,4084.507867708103,4.271397697999948
4440,974804,4084.507867708103,4.280728114999949
4450,976995,4084.507867708103,4.29004800899995
4460,979186,4084.507867708103,4.29930717799995
4470,981377,4084.507867708103,4.308758215999951
4480,983568,4084.507867708103,4.318004721999952
4490,985759,4084.507867708103,4.327275946999951
4500,987950,4084.507867708103,4.336570168999952
4510,990141,4084.507867708103,4.345848249999953
4520,992332,4084.507867708103,4.355176913999955
4530,994523,4084.507867708103,4.364426749999957
4540,996714,4084.507867708103,4.37369832099996
4550,998905,4084.507867708103,4.3829417079999615
4560,1001096,4084.507867708103,4.3921806419999605
4570,1003287,4084.507867708103,4.40678220899996
4580,1005478,4084.507867708103,4.4160725869999595
4590,1007669,4084.507867708103,4.42533777299996
4600,1009860,4084.507867708103,4.434627109999958
4610,1012051,4084.507867708103,4.443840156999958
4620,1014242,4084.507867708103,4.45310020999996
4630,1016433,4084.507867708103,4.462342842999959
4640,1018624,4084.507867708103,4.471599633999958
4650,1020815,4084.507867708103,4.480879598999955
4660,1023006,4084.507867708103,4.490166523999953
4670,1025197,4084.507867708103,4.499431914999953
4680,1027388,4084.507867708103,4.508755675999954
4690,1029579,4084.507867708103,4.5180461899999536
4700,1031770,4084.507867708103,4.5273435429999545
4710,1033961,4084.507867708103,4.536578020999954
4720,1036152,4084.507867708103,4.545844471999956
4730,1038343,4084.507867708103,4.555121092999954
4740,1040534,4084.507867708103,4.564346956999955
4750,1042725,4084.507867708103,4.573631584999955
4760,1044916,4084.507867708103,4.584013137999957
4770,1047107,4084.507867708103,4.593301585999956
4780,1049298,4084.507867708103,4.602539070999956
4790,1051489,4084.507867708103,4.6118032559999556
4800,1053680,4084.507867708103,4.621048564999956
4810,1055871,4084.507867708103,4.630328755999958
4820,1058062,4084.507867708103,4.639595008999958
4830,1060253,4084.507867708103,4.648873427999959
4840,1062444,4084.507867708103,4.658153114999962
4850,1064635,4084.507867708103,4.667455641999961
4860,1066826,4084.507867708103,4.676699533999962
4870,1069017,4084.507867708103,4.6859648779999645
4880,1071208,4084.507867708103,4.695250107999964
4890,1073399,4084.507867708103,4.704545748999966
4900,1075590,4084.507867708103,4.7137935519999665
4910,1077781,4084.507867708103,4.723112187999966
4920,1079972,4084.507867708103,4.732405073999967
