iters,fevals,fitness,times
6370,1397667,113.0,8.138955875000256
6380,1399858,113.0,8.151400167000254
6390,1402049,113.0,8.163834199000256
6400,1404240,113.0,8.176264255000255
6410,1406431,113.0,8.188932297000242
6420,1408622,113.0,8.20152661100024
6430,1410813,113.0,8.213976653000238
6440,1413004,113.0,8.226414428000247
6450,1415195,113.0,8.238892580000247
6460,1417386,113.0,8.25322861600025
6470,1419577,113.0,8.266204804000246
6480,1421768,113.0,8.278869943000252
6490,1423959,113.0,8.291457244000249
6500,1426150,113.0,8.304719931000257
6510,1428341,113.0,8.317506983000264
6520,1430532,113.0,8.330338838000266
6530,1432723,113.0,8.343131709000268
6540,1434914,113.0,8.35625626600028
6550,1437105,113.0,8.369528709000285
6560,1439296,113.0,8.383861869000278
6570,1441487,113.0,8.398072980000272
6580,1443678,113.0,8.411129708000267
6590,1445869,113.0,8.424821555000271
6600,1448060,113.0,8.438069867000259
6610,1450251,113.0,8.451111339000256
6620,1452442,113.0,8.463955046000258
6630,1454633,113.0,8.476728913000251
6640,1456824,113.0,8.489835199000247
6650,1459015,113.0,8.50302349300025
6660,1461206,113.0,8.516016924000247
6670,1463397,113.0,8.529151386000244
6680,1465588,113.0,8.542217468000239
6690,1467779,113.0,8.555173174000238
6700,1469970,113.0,8.568321418000231
6710,1472161,113.0,8.581374688000231
6720,1474352,113.0,8.594433474000219
6730,1476543,113.0,8.607456726000215
6740,1478734,113.0,8.620556680000213
6750,1480925,113.0,8.633650152000222
6760,1483116,113.0,8.65364847200022
6770,1485307,113.0,8.666630000000218
6780,1487498,113.0,8.679735513000217
6790,1489689,113.0,8.692962599000218
6800,1491880,113.0,8.705974212000221
6810,1494071,113.0,8.719041831000219
6820,1496262,113.0,8.732126512000214
6830,1498453,113.0,8.745118487000205
6840,1500644,113.0,8.758145435000209
6850,1502835,113.0,8.770878859000213
6860,1505026,113.0,8.783926672000213
6870,1507217,113.0,8.796777427000215
6880,1509408,113.0,8.809500768000227
6890,1511599,113.0,8.822593595000221
6900,1513790,113.0,8.83615992000022
6910,1515981,113.0,8.849871653000214
6920,1518172,113.0,8.863476879000224
6930,1520363,113.0,8.877369998000226
6940,1522554,113.0,8.891164700000239
6950,1524745,113.0,8.904745763000228
6960,1526936,113.0,8.918443704000218
6970,1529127,113.0,8.932280775000216
6980,1531318,113.0,8.945975257000207
6990,1533509,113.0,8.959838447000202
7000,1535700,113.0,8.973686119000199
7010,1537891,113.0,8.986837867000197
7020,1540082,113.0,8.999836610000195
7030,1542273,113.0,9.012971411000201
7040,1544464,113.0,9.0260741600002
7050,1546655,113.0,9.039102700000193
7060,1548846,113.0,9.052182684000194
7070,1551037,113.0,9.065369631000188
7080,1553228,113.0,9.079430350000187
7090,1555419,113.0,9.092480649000187
7100,1557610,113.0,9.10561725900019
7110,1559801,113.0,9.119840758000187
7120,1561992,113.0,9.13405378000018
7130,1564183,113.0,9.147067716000173
7140,1566374,113.0,9.160640038000174
7150,1568565,113.0,9.173958525000181
7160,1570756,113.0,9.186991758000183
7170,1572947,113.0,9.200001976000173
7180,1575138,113.0,9.21310411100017
7190,1577329,113.0,9.226150078000181
