iters,fevals,fitness,times
3570,367,60.0,0.0013338290000002584
3580,368,60.0,0.0013372190000002504
3590,369,60.0,0.0013408270000002387
3600,370,60.0,0.0013442450000002437
3610,371,60.0,0.001348026000000252
3620,372,60.0,0.0013514770000002396
3630,373,60.0,0.0013549600000002382
3640,374,60.0,0.0013586610000002608
3650,375,60.0,0.0013620990000002553
3660,376,60.0,0.0013656470000002474
3670,377,60.0,0.0013690890000002398
3680,378,60.0,0.0013726410000002298
3690,379,60.0,0.0013760140000002308
3700,380,60.0,0.0013809160000002318
3710,381,60.0,0.0013844490000002319
3720,382,60.0,0.0013880000000002501
3730,383,60.0,0.0013914440000002415
3740,384,60.0,0.0013949040000002522
3750,385,60.0,0.0013984160000002632
3760,386,60.0,0.0014018300000002704
3770,387,60.0,0.0014053370000002563
3780,388,60.0,0.0014087090000002578
3790,389,60.0,0.001412213000000273
3800,390,60.0,0.0014157410000002757
3810,391,60.0,0.0014194320000002758
3820,392,60.0,0.0014228570000002772
3830,393,60.0,0.0014263850000002798
3840,394,60.0,0.0014298520000002868
3850,395,60.0,0.0014333400000002827
3860,396,60.0,0.0014370030000002698
3870,397,60.0,0.0014408230000002575
3880,398,60.0,0.0014441940000002595
3890,399,60.0,0.0014475390000002475
3900,400,60.0,0.0014510590000002543
3910,401,60.0,0.001454521000000264
3920,402,60.0,0.0014579740000002506
3930,403,60.0,0.0014618020000002618
3940,404,60.0,0.0014660370000002532
3950,405,60.0,0.0014698180000002614
3960,406,60.0,0.0014732220000002738
3970,407,60.0,0.0014772470000002924
3980,408,60.0,0.001480579000000315
3990,409,60.0,0.001484901000000316
4000,410,60.0,0.0014882650000003217
4010,411,60.0,0.0014916210000003316
4020,412,60.0,0.00149494600000033
4030,413,60.0,0.0014983910000003486
4040,414,60.0,0.0015019340000003434
4050,415,60.0,0.0015054030000003493
4060,416,60.0,0.001508886000000348
4070,417,60.0,0.001512389000000336
4080,418,60.0,0.0015159770000003348
4090,419,60.0,0.001519427000000323
4100,420,60.0,0.0015227330000003314
4110,421,60.0,0.0015261590000003322
4120,422,60.0,0.0015295780000003367
4130,423,60.0,0.0015330950000003452
4140,424,60.0,0.0015364610000003498
4150,425,60.0,0.0015398670000003334
4160,426,60.0,0.0015437880000003235
4170,427,60.0,0.0015473820000003191
4180,428,60.0,0.0015508520000002968
4190,429,60.0,0.0015542710000003013
4200,430,60.0,0.0015576790000003116
4210,431,60.0,0.0015611010000003145
4220,432,60.0,0.0015643830000003078
4230,433,60.0,0.0015677890000003192
4240,434,60.0,0.001571283000000312
4250,435,60.0,0.0015746930000003212
4260,436,60.0,0.0015780370000003374
4270,437,60.0,0.0015815170000003376
4280,438,60.0,0.0015849820000003179
4290,439,60.0,0.0015885150000003179
4300,440,60.0,0.0015920970000003198
4310,441,60.0,0.001602176000000316
4320,442,60.0,0.0016056630000003125
4330,443,60.0,0.0016091110000003017
4340,444,60.0,0.001612472000000309
4350,445,60.0,0.0016159380000003165
4360,446,60.0,0.0016193330000003336
4370,447,60.0,0.001622798000000314
4380,448,60.0,0.0016262320000003105
4390,449,60.0,0.001629836000000301
4400,450,60.0,0.001633320000000299
