iters,fevals,fitness,times
7580,17071185,113.0
7590,17073376,113.0
7600,17075567,113.0
7610,17077758,113.0
7620,17079949,113.0
7630,17082140,113.0
7640,17084331,113.0
7650,17086522,113.0
7660,17088713,113.0
7670,17090904,113.0
7680,17093095,113.0
7690,17095286,113.0
7700,17097477,113.0
7710,17099668,113.0
7720,17101859,113.0
7730,17104050,113.0
7740,17106241,113.0
7750,17108432,113.0
7760,17110623,113.0
7770,17112814,113.0
7780,17115005,113.0
7790,17117196,113.0
7800,17119387,113.0
7810,17121578,113.0
7820,17123769,113.0
7830,17125960,113.0
7840,17128151,113.0
7850,17130342,113.0
7860,17132533,113.0
7870,17134724,113.0
7880,17136915,113.0
7890,17139106,113.0
7900,17141297,113.0
7910,17143488,113.0
7920,17145679,113.0
7930,17147870,113.0
7940,17150061,113.0
7950,17152252,113.0
7960,17154443,113.0
7970,17156634,113.0
7980,17158825,113.0
7990,17161016,113.0
8000,17163207,113.0
8010,17165398,113.0
8020,17167589,113.0
8030,17169780,113.0
8040,17171971,113.0
8050,17174162,113.0
8060,17176353,113.0
8070,17178544,113.0
8080,17180735,113.0
8090,17182926,113.0
8100,17185117,113.0
8110,17187308,113.0
8120,17189499,113.0
8130,17191690,113.0
8140,17193881,113.0
8150,17196072,113.0
8160,17198263,113.0
8170,17200454,113.0
8180,17202645,113.0
8190,17204836,113.0
8200,17207027,113.0
8210,17209218,113.0
8220,17211409,113.0
8230,17213600,113.0
8240,17215791,113.0
8250,17217982,113.0
8260,17220173,113.0
8270,17222364,113.0
8280,17224555,113.0
8290,17226746,113.0
8300,17228937,113.0
8310,17231128,113.0
8320,17233319,113.0
8330,17235510,113.0
8340,17237701,113.0
8350,17239892,113.0
8360,17242083,113.0
8370,17244274,113.0
8380,17246465,113.0
8390,17248656,113.0
8400,17250847,113.0
8410,17253038,113.0
8420,17255229,113.0
8430,17257420,113.0
8440,17259611,113.0
8450,17261802,113.0
8460,17263993,113.0
8470,17266184,113.0
8480,17268375,113.0
8490,17270566,113.0
8500,17272757,113.0
8510,17274948,113.0
8520,17277139,113.0
8530,17279330,113.0
8540,17281521,113.0
8550,17283712,113.0
8560,17285903,113.0
8570,17288094,113.0
8580,17290285,113.0
8590,17292476,113.0
8600,17294667,113.0
8610,17296858,113.0
8620,17299049,113.0
8630,17301240,113.0
8640,17303431,113.0
8650,17305622,113.0
8660,17307813,113.0
8670,17310004,113.0
8680,17312195,113.0
8690,17314386,113.0
8700,17316577,113.0
8710,17318768,113.0
8720,17320959,113.0
8730,17323150,113.0
8740,17325341,113.0
8750,17327532,113.0
8760,17329723,113.0
8770,17331914,113.0
8780,17334105,113.0
8790,17336296,113.0
8800,17338487,113.0
8810,17340678,113.0
8820,17342869,113.0
8830,17345060,113.0
8840,17347251,113.0
8850,17349442,113.0
8860,17351633,113.0
8870,17353824,113.0
8880,17356015,113.0
8890,17358206,113.0
8900,17360397,113.0
8910,17362588,113.0
8920,17364779,113.0
8930,17366970,113.0
8940,17369161,113.0
8950,17371352,113.0
8960,17373543,113.0
8970,17375734,113.0
8980,17377925,113.0
8990,17380116,113.0
9000,17382307,113.0
9010,17384498,113.0
9020,17386689,113.0
9030,17388880,113.0
9040,17391071,113.0
9050,17393262,113.0
9060,17395453,113.0
9070,17397644,113.0
9080,17399835,113.0
9090,17402026,113.0
9100,17404217,113.0
9110,17406408,113.0
9120,17408599,113.0
9130,17410790,113.0
9140,17412981,113.0
9150,17415172,113.0
9160,17417363,113.0
9170,17419554,113.0
9180,17421745,113.0
9190,17423936,113.0
9200,17426127,113.0
9210,17428318,113.0
9220,17430509,113.0
9230,17432700,113.0
9240,17434891,113.0
9250,17437082,113.0
9260,17439273,113.0
9270,17441464,113.0
9280,17443655,113.0
9290,17445846,113.0
9300,17448037,113.0
9310,17450228,113.0
9320,17452419,113.0
9330,17454610,113.0
9340,17456801,113.0
9350,17458992,113.0
9360,17461183,113.0
9370,17463374,113.0
9380,17465565,113.0
9390,17467756,113.0
9400,17469947,113.0
9410,17472138,113.0
9420,17474329,113.0
9430,17476520,113.0
9440,17478711,113.0
9450,17480902,113.0
9460,17483093,113.0
9470,17485284,113.0
9480,17487475,113.0
9490,17489666,113.0
9500,17491857,113.0
9510,17494048,113.0
9520,17496239,113.0
9530,17498430,113.0
9540,17500621,113.0
9550,17502812,113.0
9560,17505003,113.0
9570,17507194,113.0
9580,17509385,113.0
9590,17511576,113.0
9600,17513767,113.0
9610,17515958,113.0
9620,17518149,113.0
9630,17520340,113.0
9640,17522531,113.0
9650,17524722,113.0
9660,17526913,113.0
9670,17529104,113.0
9680,17531295,113.0
9690,17533486,113.0
9700,17535677,113.0
9710,17537868,113.0
9720,17540059,113.0
9730,17542250,113.0
9740,17544441,113.0
9750,17546632,113.0
9760,17548823,113.0
9770,17551014,113.0
9780,17553205,113.0
9790,17555396,113.0
9800,17557587,113.0
9810,17559778,113.0
9820,17561969,113.0
9830,17564160,113.0
9840,17566351,113.0
9850,17568542,113.0
9860,17570733,113.0
9870,17572924,113.0
9880,17575115,113.0
9890,17577306,113.0
9900,17579497,113.0
9910,17581688,113.0
9920,17583879,113.0
9930,17586070,113.0
9940,17588261,113.0
9950,17590452,113.0
9960,17592643,113.0
9970,17594834,113.0
9980,17597025,113.0
9990,17599216,113.0
