iters,fevals,fitness
4530,187498,0.12846096218588157
4540,187499,0.12846096218588157
4550,187500,0.12846096218588157
4560,187501,0.12846096218588157
4570,187502,0.13046561571470983
4580,187503,0.13046561571470983
4590,187504,0.13046561571470983
4600,187505,0.13046561571470983
4610,187506,0.13046561571470983
4620,187507,0.13046561571470983
4630,187508,0.13046561571470983
4640,187509,0.13046561571470983
4650,187510,0.13046561571470983
4660,187511,0.13046561571470983
4670,187512,0.13046561571470983
4680,187513,0.13046561571470983
4690,187514,0.13046561571470983
4700,187515,0.13046561571470983
4710,187516,0.13046561571470983
4720,187517,0.13046561571470983
4730,187518,0.13046561571470983
4740,187519,0.13046561571470983
4750,187520,0.13046561571470983
4760,187521,0.13220704619485207
4770,187522,0.13220704619485207
4780,187523,0.13220704619485207
4790,187524,0.13220704619485207
4800,187525,0.13220704619485207
4810,187526,0.13220704619485207
4820,187527,0.13375260776819778
4830,187528,0.13375260776819778
4840,187529,0.13375260776819778
4850,187530,0.13375260776819778
4860,187531,0.13375260776819778
4870,187532,0.13375260776819778
4880,187533,0.13375260776819778
4890,187534,0.13375260776819778
4900,187535,0.13375260776819778
4910,187536,0.13375260776819778
4920,187537,0.13375260776819778
4930,187538,0.13375260776819778
4940,187539,0.13375260776819778
4950,187540,0.13375260776819778
4960,187541,0.13375260776819778
4970,187542,0.13375260776819778
4980,187543,0.13375260776819778
4990,187544,0.13375260776819778
5000,187545,0.13375260776819778
5010,187546,0.13375260776819778
5020,187547,0.13375260776819778
5030,187548,0.13375260776819778
5040,187549,0.13375260776819778
5050,187550,0.13375260776819778
5060,187551,0.13375260776819778
5070,187552,0.13375260776819778
5080,187553,0.13400435906925032
5090,187554,0.13400435906925032
5100,187555,0.13400435906925032
5110,187556,0.13400435906925032
5120,187557,0.13400435906925032
5130,187558,0.13400435906925032
5140,187559,0.13400435906925032
5150,187560,0.13400435906925032
5160,187561,0.13400435906925032
5170,187562,0.13400435906925032
5180,187563,0.13400435906925032
5190,187564,0.13400435906925032
5200,187565,0.13400435906925032
5210,187566,0.13400435906925032
5220,187567,0.13400435906925032
5230,187568,0.13400435906925032
5240,187569,0.13400435906925032
5250,187570,0.13400435906925032
5260,187571,0.13400435906925032
5270,187572,0.13400435906925032
5280,187573,0.13400435906925032
5290,187574,0.13400435906925032
5300,187575,0.13400435906925032
5310,187576,0.13400435906925032
5320,187577,0.13400435906925032
5330,187578,0.13400435906925032
5340,187579,0.13400435906925032
5350,187580,0.13400435906925032
5360,187581,0.13400435906925032
5370,187582,0.13400435906925032
5380,187583,0.13405282756518624
5390,187584,0.13405282756518624
5400,187585,0.13405282756518624
5410,187586,0.13405282756518624
5420,187587,0.13405282756518624
5430,187588,0.13405282756518624
5440,187589,0.13405282756518624
5450,187590,0.13405282756518624
5460,187591,0.13405282756518624
5470,187592,0.13405282756518624
5480,187593,0.13405282756518624
5490,187594,0.13405282756518624
5500,187595,0.13405282756518624
5510,187596,0.13405282756518624
5520,187597,0.13405282756518624
5530,187598,0.13405282756518624
5540,187599,0.13405282756518624
5550,187600,0.13405282756518624
5560,187601,0.13405282756518624
5570,187602,0.13405282756518624
5580,187603,0.13405282756518624
5590,187604,0.13405282756518624
5600,187605,0.13405282756518624
5610,187606,0.13405282756518624
5620,187607,0.13405282756518624
5630,187608,0.13405282756518624
5640,187609,0.13405282756518624
5650,187610,0.13405282756518624
5660,187611,0.13405282756518624
5670,187612,0.13405282756518624
5680,187613,0.13405282756518624
5690,187614,0.13405282756518624
5700,187615,0.13405282756518624
5710,187616,0.13422396343310253
5720,187617,0.13422396343310253
5730,187618,0.13422396343310253
5740,187619,0.13422396343310253
5750,187620,0.13422396343310253
5760,187621,0.13422396343310253
5770,187622,0.13422396343310253
5780,187623,0.13422396343310253
5790,187624,0.13422396343310253
5800,187625,0.1344736658281819
5810,187626,0.1344736658281819
5820,187627,0.1347201078292198
5830,187628,0.1347201078292198
5840,187629,0.1347201078292198
5850,187630,0.1347201078292198
5860,187631,0.1347201078292198
5870,187632,0.1347201078292198
5880,187633,0.13659414520625046
5890,187634,0.1369422382449409
5900,187635,0.1369422382449409
5910,187636,0.1369422382449409
5920,187637,0.1369422382449409
5930,187638,0.1369422382449409
5940,187639,0.1374883448093778
5950,187640,0.1374883448093778
5960,187641,0.1374883448093778
5970,187642,0.1374883448093778
5980,187643,0.1374883448093778
5990,187644,0.1374883448093778
6000,187645,0.1374883448093778
6010,187646,0.1382443283394972
6020,187647,0.1382443283394972
6030,187648,0.1382443283394972
6040,187649,0.1382443283394972
6050,187650,0.1382443283394972
6060,187651,0.1382443283394972
6070,187652,0.1382443283394972
6080,187653,0.1382443283394972
6090,187654,0.1382443283394972
6100,187655,0.1382443283394972
6110,187656,0.1382443283394972
6120,187657,0.1382443283394972
6130,187658,0.1382443283394972
6140,187659,0.1382443283394972
6150,187660,0.1382443283394972
6160,187661,0.1382443283394972
6170,187662,0.13857757974735252
6180,187663,0.13857757974735252
6190,187664,0.13857757974735252
6200,187665,0.13857757974735252
6210,187666,0.13857757974735252
6220,187667,0.13857757974735252
6230,187668,0.13857757974735252
6240,187669,0.13857757974735252
6250,187670,0.13857757974735252
6260,187671,0.13857757974735252
6270,187672,0.13857757974735252
6280,187673,0.1411182240523652
6290,187674,0.1411182240523652
6300,187675,0.1411182240523652
6310,187676,0.1411182240523652
6320,187677,0.1411182240523652
6330,187678,0.1411182240523652
6340,187679,0.1411182240523652
6350,187680,0.1411182240523652
6360,187681,0.1411182240523652
6370,187682,0.1411182240523652
6380,187683,0.1411182240523652
6390,187684,0.1411182240523652
6400,187685,0.1411182240523652
6410,187686,0.1411182240523652
6420,187687,0.1411182240523652
6430,187688,0.1411182240523652
6440,187689,0.1411182240523652
6450,187690,0.1411182240523652
6460,187691,0.1411182240523652
6470,187692,0.1411182240523652
6480,187693,0.1411182240523652
6490,187694,0.1411182240523652
6500,187695,0.1411182240523652
6510,187696,0.1411182240523652
6520,187697,0.1411182240523652
6530,187698,0.1411182240523652
6540,187699,0.1411182240523652
6550,187700,0.1411182240523652
6560,187701,0.1411182240523652
6570,187702,0.1411182240523652
6580,187703,0.1411182240523652
6590,187704,0.1411182240523652
6600,187705,0.1411182240523652
6610,187706,0.1411182240523652
6620,187707,0.1411182240523652
6630,187708,0.1411182240523652
6640,187709,0.1411182240523652
6650,187710,0.1411182240523652
6660,187711,0.1411182240523652
6670,187712,0.1411182240523652
6680,187713,0.1411182240523652
6690,187714,0.1411182240523652
6700,187715,0.1411182240523652
6710,187716,0.1411182240523652
6720,187717,0.1411182240523652
6730,187718,0.1411182240523652
6740,187719,0.1411182240523652
6750,187720,0.1411182240523652
6760,187721,0.1411182240523652
6770,187722,0.1411182240523652
6780,187723,0.1411182240523652
6790,187724,0.1411182240523652
6800,187725,0.1411182240523652
6810,187726,0.1411182240523652
6820,187727,0.1411182240523652
6830,187728,0.14445181523561548
6840,187729,0.14445181523561548
6850,187730,0.14445181523561548
6860,187731,0.14445181523561548
6870,187732,0.14445181523561548
6880,187733,0.14445181523561548
6890,187734,0.14445181523561548
6900,187735,0.14445181523561548
6910,187736,0.14472296269290677
6920,187737,0.14472296269290677
6930,187738,0.14472296269290677
6940,187739,0.14472296269290677
6950,187740,0.14472296269290677
